beef_price_index,beef_ca_index,beans_price_index,beans_ca_index,milk_price_index,milk_ca_index,food_cpi_index,food_ppi_index,food_cpi_ca_index,cheese_price_index,ice_cream_price_index
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,54.649758454106276,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,53.2608695652174,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,53.3816425120773,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,54.46859903381643,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,56.21980676328502,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,53.20048309178744,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,55.55555555555556,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,55.91787439613526,79.96874185985934,87.84596871239471
91.43627781523938,90.61728395061729,105.35455861070912,,94.50628366247756,,94.56521739130434,101.10497237569061,54.8913043478261,79.96874185985934,87.84596871239471
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,53.74396135265701,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,55.67632850241546,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,54.227053140096615,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,54.408212560386474,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,54.16666666666667,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,53.32125603864735,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,53.20048309178744,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,54.16666666666667,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,56.09903381642513,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,52.89855072463768,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,55.31400966183575,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,55.55555555555556,81.24511591560302,87.33453670276775
93.12204989885366,89.87654320987654,106.5123010130246,,93.57271095152603,,94.5048309178744,101.26282557221784,55.55555555555556,81.24511591560302,87.33453670276775
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,53.98550724637682,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,55.79710144927537,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,54.106280193236714,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,54.227053140096615,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,53.74396135265701,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,53.44202898550725,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,53.32125603864735,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,54.770531400966185,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,56.70289855072465,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,53.2608695652174,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,55.67632850241546,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,55.97826086956522,81.11487366501693,86.5222623345367
93.18948078219823,90.12345679012346,105.06512301013025,,93.64452423698384,,94.56521739130434,101.73638516179952,55.61594202898551,81.11487366501693,86.5222623345367
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,54.16666666666667,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,56.34057971014492,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,54.528985507246375,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,53.62318840579711,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,53.3816425120773,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,54.106280193236714,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,53.74396135265701,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,54.347826086956516,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,56.15942028985508,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,53.2608695652174,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,55.434782608695656,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,56.763285024154584,81.71398801771295,86.5523465703971
94.9426837491571,91.35802469135803,102.89435600578871,,92.89048473967684,,94.74637681159422,101.26282557221784,55.61594202898551,81.71398801771295,86.5523465703971
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,54.408212560386474,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,56.52173913043478,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,55.193236714975846,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,54.528985507246375,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,54.106280193236714,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,54.28743961352658,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,53.86473429951691,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,54.46859903381643,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,56.46135265700484,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,53.44202898550725,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,55.67632850241546,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,56.8840579710145,89.13779630112009,85.5595667870036
94.53809844908967,90.37037037037038,105.35455861070912,,91.81328545780968,,94.92753623188406,101.026045777427,56.46135265700484,89.13779630112009,85.5595667870036
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,54.04589371980677,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,55.85748792270532,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,55.374396135265705,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,54.710144927536234,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,54.04589371980677,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,53.80434782608695,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,53.74396135265701,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,53.62318840579711,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,56.038647342995176,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,52.83816425120773,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,55.132850241545896,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,57.125603864734295,79.9166449596249,88.05655836341757
93.9986513823331,92.8395061728395,105.49927641099856,,91.59784560143626,,95.22946859903382,101.49960536700868,55.374396135265705,79.9166449596249,88.05655836341757
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,53.68357487922706,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,56.15942028985508,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,54.8913043478261,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,54.347826086956516,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,53.74396135265701,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,52.95893719806764,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,53.2608695652174,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,53.20048309178744,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,55.79710144927537,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,52.77777777777778,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,55.31400966183575,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,56.34057971014492,81.42745506642355,87.09386281588448
95.75185434929196,89.62962962962962,105.78871201157742,,90.95152603231597,,95.41062801932367,100.94711917916337,54.770531400966185,81.42745506642355,87.09386281588448
